Id,District
401155743002032,20
401155743002033,20
401155743002034,20
401155743002035,20
401155743002036,20
401155743002037,20
401155743002038,20
401155743002039,20
401155743002040,20
401155743002041,20
401155743002042,20
401155743002043,20
401155743002044,20
401155743002045,20
401155743003000,20
401155743003001,20
401155743003002,20
401155743003003,20
401155743003004,20
401155743003005,20
401155743003006,20
401155743003007,20
401155743003008,20
401155743003009,20
401155743003010,20
401155743003011,20
401155743003012,20
401155743003013,20
401155743003014,20
401155743003015,20
401155743003016,20
401155743003017,20
401155746001000,20
401155746003000,20
401155746003001,20
401155746003002,20
401155746003003,20
401155746003004,20
401155746003005,20
401155746003006,20
401155746003007,20
401155746003008,20
401155746003009,20
401155746003010,20
401155746003011,20
401155746003012,20
401155746003015,20
401155746004036,20
401155746004037,20
401155746004038,20
401155744001000,20
401155744001001,20
401155744001002,20
401155744001013,20
401155744001014,20
401155744001015,20
401155745001000,20
401155746001001,20
401155746001002,20
401155746001003,20
401155746001004,20
401155746001005,20
401155746001006,20
401155746001007,20
401155746001008,20
401155746001009,20
401155746001010,20
401155746001011,20
401155746001012,20
401155746001013,20
401155746001014,20
401155746001015,20
401155746001016,20
401155746003013,20
401155746003014,20
401155746003016,20
401155746003017,20
401155746003018,20
401155746004053,20
401155746004054,20
401155746004055,20
401155746004056,20
401155746004057,20
401155746004058,20
401155746004059,20
401155746004060,20
401155746004061,20
401155746004070,20
401155746004071,20
401155746004072,20
401155746004073,20
401155746004074,20
401155746004076,20
401155746004077,20
401155746004078,20
401155746004079,20
401155746004080,20
401155746004089,20
401155746004090,20
401155746004094,20
401155741002081,20
401155741002082,20
401155741002083,20
401155741002086,20
401155741002087,20
401155742002000,20
401155742002001,20
401155742002011,20
401155742002047,20
401155742002048,20
401155742002049,20
401155742002057,20
401155742002058,20
401155743002000,20
401155743002001,20
401155743002002,20
401155743002003,20
401155743002004,20
401155743002005,20
401155743002006,20
401155743002007,20
401155743002008,20
401155743002009,20
401155743002010,20
401155743002011,20
401155743002012,20
401155743002013,20
401155743002014,20
401155743002015,20
401155743002016,20
401155743002017,20
401155743002018,20
401155743002019,20
401155743002020,20
401155746004000,20
401155746004001,20
401155746004002,20
401155746004003,20
401155746004004,20
401155746004005,20
401155746004006,20
401155746004008,20
401155746004009,20
401155746004010,20
401155746004011,20
401155746004012,20
401155746004013,20
401155746004014,20
401155746004015,20
401155746004016,20
401155746004017,20
401155746004018,20
401155746004019,20
401155746004020,20
401155746004021,20
401155746004022,20
401155746004023,20
401155746004024,20
401155746004025,20
401155746004026,20
401155746004027,20
401155746004028,20
401155746004029,20
401155746004030,20
401155746004031,20
401155746004032,20
401155746004033,20
401155746004034,20
401155746004035,20
401155746004039,20
401155746004040,20
401155746004041,20
401155746004042,20
401155746004043,20
401155746004044,20
401155746004045,20
401155746004046,20
401155746004047,20
401155746004048,20
401155746004049,20
401155746004063,20
401155746004085,20
401155746004086,20
401155746004087,20
401155746004088,20
401155746004092,20
401155746004093,20
401155747003000,20
401155747003001,20
401155747003002,20
401155747003003,20
401155747003008,20
401155747003009,20
401155741003105,20
400353731001132,20
400353731001133,20
400353731001134,20
400353731001140,20
400353731001141,20
400353731001142,20
400353731001143,20
400353731001144,20
400353731001145,20
400353731001146,20
400353731001193,20
400353731001194,20
400353731001206,20
400353731001207,20
400353731001208,20
400353731001212,20
400353731001214,20
400353731002002,20
400353731002003,20
400353731002004,20
400353731002006,20
400353731002007,20
400353731002008,20
400353731002011,20
400353731002012,20
400353731002013,20
400353731002014,20
400353731002015,20
400353731002016,20
400353731002017,20
400353731002018,20
400353731002019,20
400353731002020,20
400353731002021,20
400353731002022,20
400353731002023,20
400353731002024,20
400353731002025,20
400353731002026,20
400353731002027,20
400353731002028,20
400353731002029,20
400353731002030,20
400353731002031,20
400353731002032,20
400353731002033,20
400353731002034,20
400353731002035,20
400353731002036,20
400353731002037,20
400353731002038,20
400353731002039,20
400353731002040,20
400353731002041,20
400353731002042,20
400353731002043,20
400353731002044,20
400353731002045,20
400353731002051,20
400353731002052,20
400353731002053,20
400353731002054,20
400353731002055,20
400353731002056,20
400353731002057,20
400353731002058,20
400353731002059,20
400353731002060,20
400353731002061,20
400353731002062,20
400353731002063,20
400353731002064,20
400353731002065,20
400353731002066,20
400353731002067,20
400353731002068,20
400353731002069,20
400353731002070,20
400353731002071,20
400353731002072,20
400353731002073,20
400353731002074,20
400353731002075,20
400353731002076,20
400353731002077,20
400353731002078,20
400353731002083,20
400353731002084,20
400353731002085,20
400353731002086,20
400353731002087,20
400353731002088,20
400353731002089,20
400353731002090,20
400353731002091,20
400353731002092,20
400353731002093,20
400353731002099,20
400353731002104,20
400353731002105,20
400353731002106,20
400353732001000,20
400353732001001,20
400353732001043,20
400353732001053,20
400353732001054,20
400353732001055,20
400353732001057,20
400353732001058,20
400353732001059,20
400353732001060,20
400353732001061,20
400353732001068,20
400353732001069,20
400353732001072,20
400353732001137,20
400353732001138,20
400353732001143,20
400353732001144,20
400353732001145,20
400353732001146,20
400353733001006,20
400353733001007,20
400353733001008,20
400353733001009,20
400353733001010,20
400353733001011,20
400353733001032,20
400353733001033,20
400353733001034,20
400353733002061,20
400353733002067,20
400353733002068,20
400353733002069,20
400353733002070,20
400353733002071,20
400353733002072,20
400353733002073,20
400353733002074,20
400353733002079,20
400353733002080,20
400353733002081,20
400353733002082,20
400353733002083,20
400353733002084,20
400353733002085,20
400353733002086,20
400353733002087,20
400353733002088,20
400353733003014,20
400353733003024,20
400353733003025,20
400353733003026,20
400353733003027,20
400353733003028,20
400353733003029,20
400353733003030,20
400353733003031,20
400353733003034,20
400353733003035,20
400353733003036,20
400353733003044,20
400353734001005,20
400353734001006,20
400353734001007,20
400353734001008,20
400353734001009,20
400353734001010,20
400353734001011,20
400353734001012,20
400353734001013,20
400353734001014,20
400353734001015,20
400353734001016,20
400353734001017,20
400353734001018,20
400353734001023,20
400353734001024,20
400353734001025,20
400353734001026,20
400353734001027,20
400353734001028,20
400353734001029,20
400353734001041,20
400353734001049,20
400353734001050,20
400353734001051,20
400353734001052,20
400353734001055,20
400353734001077,20
400353734001078,20
400353734002000,20
400353734002001,20
400353734002002,20
400353734002003,20
400353734002004,20
400353734002005,20
400353734002006,20
400353734002007,20
400353734002008,20
400353734002009,20
400353734002010,20
400353734002011,20
400353734002012,20
400353734002013,20
400353734002014,20
400353734002015,20
400353734002016,20
400353734002017,20
400353734002018,20
400353734002019,20
400353734002020,20
400353734002021,20
400353734002022,20
400353734002023,20
400353734002024,20
400353734002025,20
400353734002026,20
400353734002027,20
400353734002028,20
400353734002029,20
400353734002030,20
400353734002031,20
400353734002032,20
400353734002033,20
400353734003000,20
400353734003001,20
400353734003002,20
400353734003003,20
400353734003004,20
400353734003005,20
400353734003012,20
400353734003013,20
400353734003014,20
400353734003015,20
400353732001045,20
400353732001046,20
400353732001047,20
400353732001048,20
400353732001049,20
400353732001050,20
400353732001051,20
400353732001052,20
400353732001056,20
400353732001179,20
400353732001180,20
400353732001181,20
400353733001000,20
400353733001001,20
400353733001002,20
400353733001003,20
400353733001004,20
400353733001005,20
400353733001014,20
400353733001016,20
400353733001017,20
400353733001018,20
400353733001029,20
400353733003001,20
400353733003008,20
400353733003009,20
400353733003010,20
400353733003011,20
400353733003012,20
400353733003013,20
400353735001019,20
400353735001020,20
400353735001021,20
400353735001022,20
400353735001023,20
400353735001024,20
400353735001025,20
400353735001026,20
400353735001027,20
400353735001028,20
400353735001029,20
400353735001037,20
400353735001038,20
400353735001039,20
400353735001040,20
400353735001041,20
400353735001043,20
400353735001057,20
400353735001058,20
400353733002000,20
400353733002001,20
400353733002002,20
400353733002003,20
400353733002004,20
400353733002005,20
400353733002006,20
400353733002008,20
400353733002009,20
400353733002010,20
400353733002011,20
400353733002012,20
400353733002013,20
400353733002014,20
400353733002015,20
400353733002016,20
400353733002017,20
400353733002018,20
400353733002019,20
400353733002020,20
400353733002022,20
400353733002023,20
400353733002024,20
400353733002029,20
400353733002030,20
400353733002031,20
400353733002032,20
400353733002033,20
400353733002034,20
400353733002035,20
400353733002036,20
400353733002037,20
400353733002038,20
400353733002039,20
400353733002040,20
400353733002041,20
400353733002042,20
400353733002043,20
400353733002044,20
400353733002045,20
400353733002046,20
400353733002047,20
400353733002048,20
400353733002049,20
400353733002050,20
400353733002075,20
400353733002076,20
400353733002077,20
400353733002078,20
400353733003002,20
400353733003003,20
400353733003004,20
400353733003005,20
400353733003006,20
400353733003007,20
400353733003015,20
400353733003016,20
400353733003017,20
400353733003018,20
400353733003019,20
400353733003020,20
400353733003021,20
400353733003022,20
400353733003023,20
400353733003032,20
400353733003033,20
400353731002046,20
400353731002047,20
400353731002048,20
400353731002049,20
400353731002050,20
400353731002079,20
400353731002080,20
400353731002081,20
400353731002082,20
400353731002094,20
400353731002095,20
400353731002096,20
400353731002097,20
400353731002098,20
400353731002100,20
400353731002101,20
400353731002102,20
400353731002103,20
400353731002108,20
400353731002109,20
400353733003000,20
400353733003037,20
400353733003038,20
400353733003039,20
400353733003040,20
400353733003041,20
400353733003042,20
400353733003043,20
400353734001000,20
400353734001001,20
400353734001002,20
400353734001003,20
400353734001004,20
400353734001031,20
400353734001034,20
400353734001035,20
400353734001036,20
400353734001037,20
400353734001038,20
400353734001039,20
400353734001040,20
400353734001042,20
400353734001043,20
400353734001044,20
400353734001045,20
400353734001046,20
400353734001047,20
400353734001048,20
400353734001053,20
400353734001054,20
400353734001056,20
400353734001057,20
400353734001058,20
400353734001059,20
400353734001060,20
400353734001061,20
400353734001062,20
400353734001063,20
400353734001064,20
400353734001065,20
400353734001071,20
400353734001072,20
400353734001073,20
400353734001074,20
400353734001075,20
400353734001076,20
400353735001000,20
400353735001001,20
400353735001002,20
400353735001003,20
400353735001004,20
400353735001005,20
400353735001006,20
400353735001007,20
400353735001008,20
400353735001009,20
400353735001010,20
400353735001011,20
400353735001012,20
400353735001013,20
400353735001014,20
400353735001015,20
400353735001016,20
400353735001017,20
400353735001018,20
400353735001030,20
400353735001031,20
400353735001032,20
400353735001033,20
400353735001034,20
400353735001035,20
400353735001036,20
400353735001042,20
400353735001044,20
400353735001045,20
400353735001046,20
400353735001047,20
400353735001048,20
400353735001049,20
400353735001050,20
400353735001051,20
400353735001052,20
400353735001053,20
400353735001054,20
400353735001055,20
400353735001056,20
400353735001059,20
400353735001060,20
400353735001061,20
400353735001062,20
400353735001063,20
400353735001064,20
400353735001065,20
400353735001066,20
400353735001067,20
400353735001068,20
400353735001069,20
400353735001070,20
400353735001071,20
400353735001072,20
400353735001073,20
400353735001074,20
400353735001075,20
400353735001076,20
400353735001077,20
400353735001078,20
400353735001079,20
400353735001080,20
400353735001081,20
400353735001082,20
400353735001083,20
400353735001084,20
400353735001085,20
400353735001086,20
400353735001087,20
400353735001088,20
400353735001089,20
400353735001090,20
400353735001091,20
400353735001092,20
400353735001093,20
400353735001094,20
400353735001095,20
400353735001096,20
400353735001097,20
400353735001098,20
400353735001099,20
400353735001100,20
400353735001101,20
400353735001129,20
400353735001102,20
400353735001103,20
400353735001104,20
400353735001105,20
400353735001106,20
400353735001107,20
400353735001108,20
400353735001109,20
400353735001110,20
400353735001111,20
400353735001112,20
400353735001113,20
400353735001114,20
400353735001115,20
400353735001116,20
400353735001117,20
400353735001118,20
400353735001119,20
400353735001120,20
400353735001121,20
400353735001122,20
400353735001123,20
400353735001124,20
400353735001125,20
400353735001126,20
400353735001127,20
400353735001128,20
400353735001130,20
400353735002000,20
400353735002001,20
400353735002002,20
400353735002003,20
400353735002004,20
400353735002005,20
400353735002006,20
400353735002007,20
400353735002008,20
400353735002009,20
400353735002010,20
400353735002011,20
400353735002012,20
400353735002013,20
400353735002014,20
400353735002015,20
400353735002016,20
400353735002017,20
400353735002018,20
400353735002019,20
400353735002020,20
400353735002021,20
400353735002022,20
400353735002023,20
400353735002024,20
400353735002025,20
400353735002026,20
400353735002027,20
400353735002028,20
400353735002029,20
400353735002030,20
400353735002031,20
400353735002032,20
400353735002033,20
400353735002034,20
400353735002035,20
400353735002036,20
400353735002037,20
400353735002038,20
400353735002039,20
400353735002040,20
400353735002041,20
400353735002042,20
400353735002043,20
400353735002044,20
400353735002045,20
400353735002046,20
400353735002047,20
400353735002048,20
400353735002049,20
400353735002050,20
400353735002051,20
400353735002052,20
400353735002053,20
400353735002054,20
400353735002055,20
400353735002056,20
400353735002057,20
400353735002058,20
400353735002059,20
400353735002060,20
400353735002061,20
400353735002062,20
400353735002063,20
400353735002064,20
400353735002065,20
400353735002066,20
400353735002067,20
400353735002068,20
400353735002069,20
400353735002070,20
400353735002071,20
400353735002072,20
400353735002073,20
400353735002074,20
400353735002075,20
400353735002076,20
400353735002077,20
400353735002078,20
400353735002079,20
400353735002080,20
400353735002081,20
400353735002082,20
400353735002083,20
400353735002084,20
400353735002085,20
400353735002086,20
400353735002087,20
400353735002088,20
400353735002089,20
400353735002090,20
400353735002091,20
400353735002092,20
400353735002093,20
400353735002094,20
400353735002095,20
400353735002096,20
400353735002097,20
400353735002098,20
400353735002099,20
400353735002100,20
400353735002101,20
400353735002102,20
400353735002103,20
400353735002104,20
400353735002105,20
400353735002106,20
400353735002107,20
400353735002108,20
400353735002109,20
400353735002110,20
400353735002111,20
400353735002112,20
400353735002113,20
400353735002114,20
400353735002115,20
400353735002116,20
400353735002117,20
400353735002118,20
400353735002119,20
400353735002120,20
400353735002121,20
400353735002122,20
400353735002123,20
400353735002124,20
400353735002125,20
400353735002126,20
400353735002127,20
400353735002128,20
400353735002129,20
400353735002130,20
400353735002131,20
400353735002132,20
400353735002133,20
400353735002134,20
400353735002135,20
400353735002136,20
400353735002137,20
400353735002138,20
400353735002139,20
400353735002140,20
400353735002141,20
400353735002142,20
400353735002143,20
400353735002144,20
400353735002145,20
400353735002146,20
400353735002147,20
400353735002148,20
400353735002149,20
400353735002150,20
400353732001160,20
400353732001161,20
400353732001176,20
400353732001177,20
400353732001178,20
400353732002016,20
400353732002017,20
400353732002018,20
400353732002020,20
400353732002021,20
400353732002022,20
400353732002023,20
400353732002031,20
400353732002032,20
400353732002033,20
400353732002034,20
400353732002035,20
400353732002036,20
400353732002037,20
400353732002038,20
400353732002039,20
400353732002040,20
400353732002041,20
400353732002045,20
400353732002046,20
400353732002048,20
400353732002051,20
400353732002052,20
400353732002053,20
400353732002054,20
400353732002055,20
400353732002056,20
400353732002057,20
400353732002058,20
400353732002059,20
400353732002060,20
400353732002061,20
400353732002062,20
400353732002063,20
400353732002064,20
400353732002065,20
400353732002066,20
400353732002067,20
400353732002071,20
400353732002072,20
400353732002073,20
400353732002074,20
400353732002075,20
400353732002076,20
400353732002077,20
400353732002078,20
400353732002080,20
400353732002081,20
400353732002082,20
400353732002083,20
400353732002084,20
400353732002085,20
400353732002086,20
400353732002087,20
400353732002088,20
400353732002089,20
400353732002090,20
400353732002091,20
400353732002092,20
400353732002093,20
400353732002094,20
400353732002095,20
400353732002096,20
400353732002097,20
400353732002098,20
400353732002099,20
400353732002100,20
400353732002101,20
400353732002102,20
400353732002103,20
400353732002104,20
400353732002105,20
400353732002106,20
400353732002107,20
400353732002108,20
400353732002109,20
400353732002110,20
400353732002111,20
400353732002112,20
400353732002113,20
400353732002114,20
400353732002115,20
400353732002116,20
400353732002117,20
400353732002118,20
400353732002119,20
400353732002120,20
400353732002121,20
400353732002122,20
400353732002123,20
400353732002124,20
400353732002125,20
400353732002126,20
400353732002127,20
400353732002128,20
400353732002129,20
400353732002130,20
400353732002131,20
400353732002132,20
400353732002133,20
400353732002134,20
400353732002135,20
400353732002136,20
400353732002137,20
400353732002138,20
400353732002139,20
400353732002140,20
400353732002141,20
400353732002142,20
400353732002143,20
400353732002144,20
400353732002145,20
400353732002147,20
400353732002148,20
400353732002152,20
400353731001036,20
400353731001037,20
400353731001038,20
400353731001039,20
400353731001040,20
400353731001041,20
400353731001042,20
400353731001043,20
400353731001044,20
400353731001045,20
400353731001046,20
400353731001047,20
400353731001048,20
400353731001063,20
400353731001159,20
400353731001160,20
400353731001166,20
400353731001167,20
400353731001168,20
400353731001169,20
400353731001170,20
400353731001171,20
400353731001172,20
400353731001173,20
400353731001174,20
400353731001175,20
400353731001176,20
400353731001177,20
400353731001178,20
400353731001179,20
400353731001180,20
400353731001181,20
400353731001182,20
400353731001183,20
400353731001184,20
400353731001185,20
400353731001186,20
400353731001187,20
400353731001204,20
400353731001209,20
400353731001210,20
400353731001211,20
400353731001215,20
400353731001216,20
400353732001002,20
400353732001003,20
400353732001004,20
400353732001005,20
400353732001006,20
400353732001007,20
400353732001008,20
400353732001009,20
400353732001010,20
400353732001011,20
400353732001012,20
400353732001013,20
400353732001014,20
400353732001015,20
400353732001016,20
400353732001017,20
400353732001018,20
400353732001019,20
400353732001020,20
400353732001021,20
400353732001023,20
400353732001024,20
400353732001025,20
400353732001026,20
400353732001027,20
400353732001028,20
400353732001029,20
400353732001030,20
400353732001031,20
400353732001032,20
400353732001033,20
400353732001034,20
400353732001035,20
400353732001036,20
400353732001037,20
400353732001038,20
400353732001039,20
400353732001040,20
400353732001041,20
400353732001042,20
400353732001044,20
400353732001062,20
400353732001063,20
400353732001064,20
400353732001080,20
400353732001081,20
400353732001089,20
400353732001175,20
400353734001019,20
400353734001020,20
400353734001021,20
400353734001022,20
400353734001030,20
400353734001032,20
400353734001033,20
400353734001066,20
400353734001067,20
400353734001068,20
400353734001069,20
400353734001070,20
400353734002034,20
400353734002035,20
400353734002036,20
400353734002037,20
400353734002038,20
400353734002039,20
400353734002040,20
400353734002041,20
400353734002042,20
400353734002043,20
400353734002044,20
400353734002045,20
400353734002046,20
400353734002047,20
400353734002048,20
400353734002049,20
400353734002050,20
400353734002051,20
400353734002052,20
400353734002053,20
400353734002054,20
400353734002055,20
400353734003006,20
400353734003007,20
400353734003008,20
400353734003009,20
400353734003010,20
400353734003011,20
400353734003016,20
400353734003017,20
400353734003018,20
400353734003019,20
400353734003020,20
400353734003021,20
400353734003022,20
400353734003023,20
400353734003024,20
400353734003025,20
400353734003026,20
400353734003027,20
400353734003028,20
400353734003029,20
400353734003030,20
400353734003031,20
400353734003032,20
400353734003033,20
400353734003034,20
400353734003035,20
400353734003036,20
400353734003039,20
400353734003040,20
400353734003043,20
400353734003044,20
400353734003045,20
400353734003046,20
400353734003047,20
400353734003048,20
400353734003049,20
400353734003050,20
400353734003051,20
400353734003052,20
400353734003053,20
400353734003057,20
400353734003058,20
400353734003059,20
400353734003060,20
400353734003061,20
400353734003065,20
400353734003066,20
400353734003067,20
400353731001000,20
400353731001001,20
400353731001002,20
400353731001003,20
400353731001004,20
400353731001005,20
400353731001006,20
400353731001007,20
400353731001008,20
400353731001009,20
400353731001010,20
400353731001011,20
400353731001012,20
400353731001013,20
400353731001014,20
400353731001015,20
400353731001016,20
400353731001017,20
400353731001018,20
400353731001019,20
400353731001020,20
400353731001021,20
400353731001022,20
400353731001023,20
400353731001024,20
400353731001025,20
400353731001026,20
400353731001027,20
400353731001028,20
400353731001029,20
400353731001030,20
400353731001031,20
400353731001032,20
400353731001033,20
400353731001034,20
400353731001035,20
400353731001049,20
400353731001050,20
400353731001051,20
400353731001052,20
400353731001053,20
400353731001054,20
400353731001055,20
400353731001056,20
400353731001057,20
400353731001058,20
400353731001059,20
400353731001060,20
400353731001061,20
400353731001062,20
400353731001064,20
400353731001065,20
400353731001066,20
400353731001067,20
400353731001068,20
400353731001069,20
400353731001070,20
400353731001071,20
400353731001072,20
400353731001073,20
400353731001074,20
400353731001075,20
400353731001076,20
400353731001077,20
400353731001078,20
400353731001079,20
400353731001080,20
400353731001081,20
400353731001082,20
400353731001083,20
400353731001084,20
400353731001085,20
400353731001086,20
400353731001087,20
400353731001088,20
400353731001089,20
400353731001090,20
400353731001091,20
400353731001092,20
400353731001093,20
400353731001094,20
400353731001095,20
400353731001096,20
400353731001097,20
400353731001098,20
400353731001099,20
400353731001100,20
400353731001101,20
400353731001102,20
400353731001103,20
400353731001104,20
400353731001105,20
400353731001106,20
400353731001107,20
400353731001108,20
400353731001109,20
400353731001110,20
400353731001111,20
400353731001112,20
400353731001113,20
400353731001114,20
400353731001115,20
400353731001116,20
400353731001117,20
400353731001118,20
400353731001119,20
400353731001120,20
400353731001121,20
400353731001122,20
400353731001123,20
400353731001124,20
400353731001125,20
400353731001126,20
400353731001127,20
400353731001128,20
400353731001129,20
400353731001130,20
400353731001131,20
400353731001135,20
400353731001136,20
400353731001137,20
400353731001138,20
400353731001139,20
400353731001147,20
400353731001148,20
400353731001149,20
400353731001150,20
400353731001151,20
400353731001152,20
400353731001153,20
400353731001154,20
400353731001155,20
400353731001156,20
400353731001157,20
400353731001158,20
400353731001161,20
400353731001162,20
400353731001163,20
400353731001164,20
400353731001165,20
400353731001188,20
400353731001189,20
400353731001190,20
400353731001191,20
400353731001192,20
400353731001195,20
400353731001196,20
400353731001197,20
400353731001198,20
400353731001199,20
400353731001200,20
400353731001201,20
400353731001202,20
400353731001203,20
400353731001205,20
400353731001213,20
400353731002000,20
400353731002001,20
400353731002005,20
400353731002009,20
400353731002010,20
400353731002107,20
400353731003000,20
400353731003001,20
400353731003002,20
400353731003003,20
400353731003004,20
400353731003005,20
400353731003006,20
400353731003007,20
400353731003008,20
400353731003009,20
400353731003010,20
400353731003011,20
400353731003012,20
400353731003013,20
400353731003014,20
400353731003015,20
400353731003016,20
400353731003017,20
400353731003018,20
400353731003019,20
400353731003020,20
400353731003021,20
400353731003022,20
400353731003023,20
400353731003024,20
400353731003025,20
400353731003026,20
400353731003027,20
400353731003028,20
400353731003029,20
400353731003030,20
400353731003031,20
400353731003032,20
400353731003033,20
400353731003034,20
400353731003035,20
400353731003036,20
400353731003037,20
400353731003038,20
400353731003039,20
400353731003040,20
400353731003041,20
400353731003042,20
400353731003043,20
400353731003044,20
400353731003045,20
400353731003046,20
400353731003047,20
400353731003048,20
400353731003049,20
400353731003050,20
400353731003051,20
400353731003052,20
400353731003053,20
400353731003054,20
400353731003055,20
400353731003056,20
400353731003057,20
400353731003058,20
400353731003059,20
400353731003060,20
400353732001022,20
400353732001065,20
400353732001066,20
400353732001067,20
400353732001070,20
400353732001071,20
400353732001073,20
400353732001074,20
400353732001075,20
400353732001076,20
400353732001077,20
400353732001078,20
400353732001079,20
400353732001082,20
400353732001083,20
400353732001084,20
400353732001085,20
400353732001086,20
400353732001087,20
400353732001088,20
400353732001090,20
400353732001091,20
400353732001092,20
400353732001093,20
400353732001094,20
400353732001095,20
400353732001096,20
400353732001097,20
400353732001098,20
400353732001099,20
400353732001100,20
400353732001101,20
400353732001102,20
400353732001103,20
400353732001104,20
400353732001105,20
400353732001106,20
400353732001107,20
400353732001108,20
400353732001109,20
400353732001110,20
400353732001111,20
400353732001112,20
400353732001113,20
400353732001114,20
400353732001115,20
400353732001116,20
400353732001117,20
400353732001118,20
400353732001119,20
400353732001120,20
400353732001121,20
400353732001122,20
400353732001123,20
400353732001124,20
400353732001125,20
400353732001126,20
400353732001127,20
400353732001128,20
400353732001129,20
400353732001130,20
400353732001131,20
400353732001132,20
400353732001133,20
400353732001134,20
400353732001135,20
400353732001136,20
400353732001139,20
400353732001140,20
400353732001141,20
400353732001142,20
400353732001147,20
400353732001148,20
400353732001149,20
400353732001150,20
400353732001151,20
400353732001152,20
400353732001153,20
400353732001154,20
400353732001155,20
400353732001156,20
400353732001157,20
400353732001158,20
400353732001159,20
400353732001162,20
400353732001163,20
400353732001164,20
400353732001165,20
400353732001166,20
400353732001167,20
400353732001168,20
400353732001169,20
400353732001170,20
400353732001171,20
400353732001172,20
400353732001173,20
400353732001174,20
400353732002000,20
400353732002001,20
400353732002002,20
400353732002003,20
400353732002004,20
400353732002005,20
400353732002006,20
400353732002007,20
400353732002008,20
400353732002009,20
400353732002010,20
400353732002011,20
400353732002012,20
400353732002013,20
400353732002014,20
400353732002015,20
400353732002019,20
400353732002024,20
400353732002025,20
400353732002026,20
400353732002027,20
400353732002028,20
400353732002029,20
400353732002030,20
400353732002042,20
400353732002043,20
400353732002044,20
400353732002047,20
400353732002049,20
400353732002050,20
400353732002068,20
400353732002069,20
400353732002070,20
400353732002079,20
400353732002146,20
400353732002149,20
400353732002150,20
400353732002151,20
400353733001012,20
400353733001013,20
400353734003037,20
400353734003038,20
400353734003041,20
400353734003042,20
400353734003054,20
400353734003055,20
400353734003056,20
400353734003062,20
400353734003063,20
400353734003064,20
400353733001015,20
400353733001019,20
400353733001020,20
400353733001021,20
400353733001022,20
400353733001023,20
400353733001024,20
400353733001025,20
400353733001026,20
400353733001027,20
400353733001028,20
400353733001030,20
400353733001031,20
400353733001035,20
400353733001036,20
400353733001037,20
400353733001038,20
400353733001039,20
400353733001040,20
400353733001041,20
400353733001042,20
400353733001043,20
400353733001044,20
400353733001045,20
400353733002007,20
400353733002021,20
400353733002025,20
400353733002026,20
400353733002027,20
400353733002028,20
400353733002051,20
400353733002052,20
400353733002053,20
400353733002054,20
400353733002055,20
400353733002056,20
400353733002057,20
400353733002058,20
400353733002059,20
400353733002060,20
400353733002062,20
400353733002063,20
400353733002064,20
400353733002065,20
400353733002066,20
401051722001000,20
401051722001001,20
401051722001002,20
401051722001003,20
401051722001004,20
401051722001005,20
401051722001006,20
401051722001007,20
401051722001008,20
401051722001009,20
401051722001010,20
401051722001011,20
401051722001012,20
401051722001013,20
401051722001042,20
401051722001043,20
401051722001044,20
401051722001045,20
401051722001046,20
401051722001047,20
401051722001048,20
401051722001049,20
401051722001050,20
401051722001051,20
401051722001052,20
401051722001053,20
401051722001054,20
401051722001056,20
401051722001060,20
401051722001061,20
401051722001062,20
401051722001063,20
401051722001064,20
401051722001065,20
401051722001066,20
401051722001069,20
401051722001070,20
401051722001071,20
401051722001072,20
401051722001073,20
401051722001076,20
401051722001077,20
401051722001078,20
401051722001120,20
401051722001122,20
401051723002000,20
401051723002001,20
401051723002002,20
401051723002003,20
401051723002004,20
401051723002005,20
401051723002006,20
401051723002007,20
401051723002008,20
401051723002010,20
401051723002011,20
401051723002012,20
401051723002013,20
401051723002015,20
401051723002016,20
401051723002022,20
401051723002023,20
401051724001020,20
401051724002006,20
401051724002007,20
401051724002008,20
401051724002009,20
401051724002010,20
401051724002012,20
401051724002014,20
401051724002015,20
401051724002016,20
401051724002017,20
401051724002020,20
401051724002021,20
401051724002022,20
401051724002023,20
401051724002024,20
401051724002025,20
401051724002026,20
401051724002027,20
401051724002028,20
401051724003002,20
401051724003003,20
401051724003004,20
401051724003005,20
401051724003006,20
401051724003007,20
401051724003012,20
401051724003013,20
401051724003014,20
401051724003015,20
401051724003016,20
401051724003017,20
401051724003032,20
401051724003033,20
401051724003034,20
401051724003035,20
401051724003036,20
401051724003056,20
401051724003057,20
401051724003058,20
401051724003059,20
401051724003060,20
401051724003063,20
401051724003064,20
401051724003065,20
401051724003066,20
401051724003067,20
401051724003068,20
401051724006003,20
401051724006004,20
401051724006005,20
401051724006006,20
401051724006007,20
401051724006008,20
401051724006009,20
401051724006010,20
401051724006011,20
401051724006012,20
401051724006013,20
401051724006014,20
401051724006015,20
401051724006016,20
401051724006017,20
401051724006019,20
401051724006020,20
401051724006021,20
401051724006022,20
401051724006023,20
401051724006024,20
401051724006025,20
401051724006026,20
401051724006027,20
401051724006028,20
401051724006029,20
401051724006030,20
401051724006031,20
401051724006032,20
401051724006033,20
401051724006034,20
401051724006035,20
401051724006039,20
401051724006040,20
401051721001000,20
401051721001001,20
401051721001002,20
401051721001003,20
401051721001004,20
401051721001005,20
401051721001006,20
401051721001007,20
401051721001008,20
401051721001009,20
401051721001010,20
401051721001011,20
401051721001012,20
401051721001013,20
401051721001014,20
401051721001015,20
401051721001016,20
401051721001017,20
401051721001018,20
401051721001019,20
401051721001020,20
401051721001021,20
401051721001022,20
