Id,District
401230886004045,1
401230886004046,1
401230886004047,1
401230886004048,1
401230886004049,1
401230886004050,1
401230886004051,1
401230886004052,1
401230886004053,1
401230886004054,1
401230886004055,1
401230886004056,1
401230886004057,1
401230886004058,1
401230886004059,1
401230886004060,1
401230886004061,1
401230886004062,1
401230886004063,1
401230886004064,1
401230886004065,1
401230886004066,1
401230886004067,1
401230886004068,1
401230886004069,1
401230886004070,1
401230886004071,1
401230886004072,1
401230886004073,1
401230886004074,1
401230886004075,1
401230886004076,1
401230886004077,1
401230886004078,1
401230886004079,1
401230886004080,1
401230886004081,1
401230886004082,1
401230886004083,1
401230886004084,1
401230886004085,1
401230887001016,1
401230887001017,1
401230887001075,1
401230887001076,1
401230887001077,1
401230887001078,1
401230887001079,1
401230887001080,1
401230887001107,1
401230887001108,1
401230887001109,1
401230888011002,1
401230888011029,1
401230888011030,1
401230888011031,1
401230888011032,1
401230888011033,1
401230888011035,1
401230888011036,1
401230888011037,1
401230888011038,1
401230888011039,1
401230888011040,1
401230888011041,1
401230888011042,1
401230888011043,1
401230888011044,1
401230888011045,1
401230888011046,1
401230888011047,1
401230888011049,1
401230888011050,1
401230888011051,1
401230888011052,1
401230888012000,1
401230888012001,1
401230888012002,1
401230888012003,1
401230888012006,1
401230888012007,1
401230888012008,1
401230888012018,1
401230888012019,1
401230888012020,1
401230888012021,1
401230888012029,1
401230888012031,1
401230888013005,1
401230888013006,1
401230888013007,1
401230888013008,1
401230888013010,1
401230888013012,1
401230888013013,1
401230888013014,1
401230888013018,1
401230888013019,1
401230888013020,1
401230888013021,1
401230888013022,1
401230888013023,1
401230888014000,1
401230888014001,1
401230888014002,1
401230888014003,1
401230888014004,1
401230888014005,1
401230888014006,1
401230888014007,1
401230888014008,1
401230888014009,1
401230888014010,1
401230888014011,1
401230888014012,1
401230888014014,1
401230888014015,1
401230888014016,1
401230887001023,1
401230887001024,1
401230887001025,1
401230887001028,1
401230887001029,1
401230887001030,1
401230887001031,1
401230887001032,1
401230887001033,1
401230887001036,1
401230887001037,1
401230887001038,1
401230887001039,1
401230887001042,1
401230887001043,1
401230887001046,1
401230887001047,1
401230887001048,1
401230887001049,1
401230887001050,1
401230887001051,1
401230887001052,1
401230887001053,1
401230887001054,1
401230887001055,1
401230887001056,1
401230887001057,1
401230887001058,1
401230887001059,1
401230887001060,1
401230887001061,1
401230887001062,1
401230887001063,1
401230887001064,1
401230887001065,1
401230887001066,1
401230887001067,1
401230887001068,1
401230887001069,1
401230887001070,1
401230887001071,1
401230887001072,1
401230887001073,1
401230887001074,1
401230887001081,1
401230887001082,1
401230887001083,1
401230887001084,1
401230887001085,1
401230887001086,1
401230887001087,1
401230887001088,1
401230887001089,1
401230887001090,1
401230887001091,1
401230887001092,1
401230887001093,1
401230887001094,1
401230887001095,1
401230887001096,1
401230887001097,1
401230887001098,1
401230887001099,1
401230887001100,1
401230887001101,1
401230887001102,1
401230887001103,1
401230887001104,1
401230887001105,1
401230887001106,1
401230887001110,1
401230887001111,1
401230887001112,1
401230887001113,1
401230887002000,1
401230887002001,1
401230887002002,1
401230887002003,1
401230887002004,1
401230887002005,1
401230887002006,1
401230887002007,1
401230887002014,1
401230888012009,1
401230888014013,1
401230889001002,1
401230889001011,1
401230889001012,1
401230889001013,1
401230889001014,1
401230889001018,1
401230889001019,1
401230889001020,1
401230889001021,1
401230889001022,1
401230889001023,1
401230889001025,1
401230889001026,1
401230889001027,1
401230889001028,1
401230889002000,1
401230889002001,1
401230889002002,1
401230889002003,1
401230889002004,1
401230889002005,1
401230889002006,1
401230889002007,1
401230889002008,1
401230889002009,1
401230889002010,1
401230889002011,1
401230889002012,1
401230889002013,1
401230889002014,1
401230889002015,1
401230889002016,1
401230889002017,1
401230889002018,1
401230889002019,1
401230889003000,1
401230889003001,1
401230889003002,1
401230889003003,1
401230889003004,1
401230889003005,1
401230889003006,1
401230889003007,1
401230889003008,1
401230889003009,1
401230889003010,1
401230889003011,1
401230889003012,1
401230889003013,1
401230889003014,1
401230889003015,1
401230889003016,1
401230889003017,1
401230889003018,1
401230889003019,1
401230889004000,1
401230889004001,1
401230889004002,1
401230889004003,1
401230889004004,1
401230889005000,1
401230889005001,1
401230889005002,1
401230889005003,1
401230889005004,1
401230889005005,1
401230889005006,1
401230889005007,1
401230889005008,1
401230889005009,1
401230889005010,1
401230889005011,1
401230889005012,1
401230889005013,1
401230889005014,1
401230889005015,1
400099665001110,2
400099665001111,2
400099665001112,2
400099665001113,2
400099665001115,2
400099665001116,2
400099665001117,2
400099665001118,2
400099665001124,2
400099665001125,2
400099665001126,2
400099665001127,2
400099665001128,2
400099665001129,2
400099665001130,2
400099665001131,2
400099665001132,2
400099665001133,2
400099665001134,2
400099665001135,2
400099665001136,2
400099665001137,2
400099665001138,2
400099665001139,2
400099665001140,2
400099665001141,2
400099665001142,2
400099665001143,2
400099665001144,2
400099665001145,2
400099665001147,2
400099665001148,2
400099665001149,2
400099665001150,2
400099665001151,2
400099665001152,2
400099665001153,2
400099665001154,2
400099665001155,2
400099665001156,2
400099665001157,2
400099665001158,2
400099665001159,2
400099665001160,2
400099665001161,2
400099665001162,2
400099665001163,2
400099665001164,2
400099665001165,2
400099665001166,2
400099665001167,2
400099665001168,2
400099665001169,2
400099665001170,2
400099665001175,2
400099665001176,2
400099665001177,2
400099665001181,2
400099665001182,2
400099665001183,2
400099665001186,2
400099665001194,2
400099665001195,2
400099665001196,2
400099665001197,2
400099665001198,2
400099665001199,2
400099665001200,2
400099665001201,2
400099665001202,2
400099665001203,2
400099665001204,2
400099665001205,2
400099665001206,2
400099665001207,2
400099665001208,2
400099665001209,2
400099665001210,2
400099665001211,2
400099665001212,2
400099665001213,2
400099665001214,2
400099665001215,2
400099665001216,2
400099665001217,2
400099665001218,2
400099665001219,2
400099665001220,2
400099665001221,2
400099665001222,2
400099665001223,2
400099665001224,2
400099665001225,2
400099665001226,2
400099665001227,2
400099665001228,2
400099665001229,2
400099665001230,2
400099665001231,2
400099665001235,2
400099665001236,2
400099665001237,2
400099665001238,2
400099665001239,2
400099665001240,2
400099665001241,2
400099665001242,2
400099665001243,2
400099665001244,2
400099665001245,2
400099665001246,2
400099665001247,2
400099665001248,2
400099665001249,2
400099665001250,2
400099665001251,2
400099665001252,2
400099665001253,2
400099665001254,2
400099665001255,2
400099665001256,2
400099665001257,2
400099665001258,2
400099665001259,2
400099665001260,2
400099665001261,2
400099665001262,2
400099665001263,2
400099665001264,2
400099665001265,2
400099665001266,2
400099665001267,2
400099665001268,2
400099665001269,2
400099665001270,2
400099665001271,2
400099665001272,2
400099665001273,2
400099665001274,2
400099665001275,2
400099665001276,2
400099665001277,2
400099665001278,2
400099665001279,2
400099665001280,2
400099665001281,2
400099665001282,2
400099665001283,2
400099665001284,2
400099665001285,2
400099665001286,2
400099665001287,2
400099665001288,2
400099665001289,2
400099665001290,2
400099665001291,2
400099665001292,2
400099665001293,2
400099665001294,2
400099665001295,2
400099665001296,2
400099665001297,2
400099665001298,2
400099665001299,2
400099665001300,2
400099665001301,2
400099665001302,2
400099665001303,2
400099665001304,2
400099665001305,2
400099665001306,2
400099665001307,2
400099665001313,2
400099665001314,2
400099665001315,2
400099665001316,2
400099665001319,2
400099665001320,2
400099665001321,2
400099665001391,2
400099665001392,2
400099665001399,2
400099665001401,2
400099665001403,2
400099665002000,2
400099665002001,2
400099665002002,2
400099665002003,2
400099665002004,2
400099665002005,2
400099665002006,2
400099665002007,2
400099665002008,2
400099665002009,2
400099665002010,2
400099665002011,2
400099665002012,2
400099665002013,2
400099665002014,2
400099665002015,2
400099665002016,2
400099665002017,2
400099665002018,2
400099665002019,2
400099665002020,2
400099665002021,2
400099665002022,2
400099665002023,2
400099665002024,2
400099665002025,2
400099665002026,2
400099665002027,2
400099665002028,2
400099665002029,2
400099665002030,2
400099665002031,2
400099665002032,2
400099665002033,2
400099665002034,2
400099665002035,2
400099665002036,2
400099665002037,2
400099665002038,2
400099665002039,2
400099665002040,2
400099665002041,2
400099665002042,2
400099665002043,2
400099665002044,2
400099665002045,2
400099665002046,2
400099665002047,2
400099665002048,2
400099665002049,2
400099665002050,2
400099665002051,2
400099665002052,2
400099665002053,2
400099665002054,2
400099665002055,2
400099665002056,2
400099665002057,2
400099665002058,2
400099665002059,2
400099665002060,2
400099665002061,2
400099665002062,2
400099665002063,2
400099665002064,2
400099665002065,2
400099665002066,2
400099665002067,2
400099665002068,2
400099665002069,2
400099665002070,2
400099665002071,2
400099665002072,2
400099665002073,2
400099665002074,2
400099665002075,2
400099665002076,2
400099665002077,2
400099665002078,2
400099665002079,2
400099665002080,2
400099665002081,2
400099665002082,2
400099665002083,2
400099665002084,2
400099665002085,2
400099665002086,2
400099665002087,2
400099665002088,2
400099665002089,2
400099665002090,2
400099665002091,2
400099665002092,2
400099665002093,2
400099665002094,2
400099665002095,2
400099665002096,2
400099665002097,2
400099665002098,2
400099665002099,2
400099665002100,2
400099665002101,2
400099665002102,2
400099665002103,2
400099665002104,2
400099665002105,2
400099665002106,2
400099665002107,2
400099665002108,2
400099665002109,2
400099665002110,2
400099665002111,2
400099665002112,2
400099665002113,2
400099665002114,2
400099665002115,2
400099665002116,2
400099665002117,2
400099665002118,2
400099665002119,2
400099665002120,2
400099665002121,2
400099665002122,2
400099665002123,2
400099665002124,2
400099665002125,2
400099665002126,2
400099665002127,2
400099665002128,2
400099665002129,2
400099665002130,2
400099665002131,2
400099665002132,2
400099665002133,2
400099665002134,2
400099665002135,2
400099665002136,2
400099665002137,2
400099665002138,2
400099665002139,2
400099665002140,2
400099668001359,2
400099661001000,2
400099661001002,2
400099661001003,2
400099661001004,2
400099661001006,2
400099661001007,2
400099661001008,2
400099661001009,2
400099661001010,2
400099661001011,2
400099661001012,2
400099661001013,2
400099661001014,2
400099661001015,2
400099661001016,2
400099661001017,2
400099661001018,2
400099661001019,2
400099661001020,2
400099661001021,2
400099661001022,2
400099661001023,2
400099661001024,2
400099661001025,2
400099661001026,2
400099661001027,2
400099661001028,2
400099661001029,2
400099661001030,2
400099661001031,2
400099661001032,2
400099661001033,2
400099661001034,2
400099661001035,2
400099661001036,2
400099661001037,2
400099661001038,2
400099661001039,2
400099661001040,2
400099661001041,2
400099661001042,2
400099661001043,2
400099661001044,2
400099661001045,2
400099661001046,2
400099661001047,2
400099661001048,2
400099661001049,2
400099661001050,2
400099661001051,2
400099661001052,2
400099661001053,2
400099661001054,2
400099661001055,2
400099661001056,2
400099661001057,2
400099661001058,2
400099661001059,2
400099661001060,2
400099661001061,2
400099661001062,2
400099661001063,2
400099661001064,2
400099661001065,2
400099661001066,2
400099661001067,2
400099661001069,2
400099661001070,2
400099661001071,2
400099661001072,2
400099661002000,2
400099661002001,2
400099661002002,2
400099661002003,2
400099661002004,2
400099661002005,2
400099661002006,2
400099661002007,2
400099661002008,2
400099661002009,2
400099661002010,2
400099661002011,2
400099661002012,2
400099661002013,2
400099661002014,2
400099661002015,2
400099661002016,2
400099661002017,2
400099661002018,2
400099661002019,2
400099661002020,2
400099661002021,2
400099661002022,2
400099661002023,2
400099661002024,2
400099661002025,2
400099661002026,2
400099661002027,2
400099661002028,2
400099661002029,2
400099661002030,2
400099661002031,2
400099661002032,2
400099661002033,2
400099661002034,2
400099661002035,2
400099661002036,2
400099661002037,2
400099661002038,2
400099661002039,2
400099661002040,2
400099661002041,2
400099661002042,2
400099661002043,2
400099661002044,2
400099661002045,2
400099661002046,2
400099661002047,2
400099661002048,2
400099661002049,2
400099661002050,2
400099661002051,2
400099661002052,2
400099661002053,2
400099661002054,2
400099661002055,2
400099661002056,2
400099661002057,2
400099661002058,2
400099661002059,2
400099661002060,2
400099661002061,2
400099661002062,2
400099661002063,2
400099661002064,2
400099661002065,2
400099661002066,2
400099661002067,2
400099661002068,2
400099661002069,2
400099661002070,2
400099661002071,2
400099661002072,2
400099661002073,2
400099661002074,2
400099661002075,2
400099661002076,2
